"Source","Url","Text"
"NPR","https://www.npr.org/2019/01/04/682135534/friday-january-4th-2019","The House passed a plan last night to re-open the government without funding the border wall. Meanwhile, more U.S. troops are expected at the border soon to build and upgrade border fencing. In the middle of this partial government shutdown, how is the Pentagon paying for this mission? Plus, why Israeli settlements in the West Bank have surged in recent years."
"NPR","https://www.npr.org/2019/01/04/681951732/happy-new-year-2020-is-here","Happy New Year, it's already 2020. Or might as well be.This is how elections work in this country — the presidential campaign cycle begins the year before the presidential election, and when it's a potentially large field, it pushes further and further back.And that is what's happening. Elizabeth Warren, the progressive senator from Massachusetts, got a lot of attention for her New Year's Eve video announcement that she had launched an exploratory bid for president.She is far from the only one making moves (or getting scrutiny — see Sanders, Bernie). Five candidates have already officially announced at least exploratory bids — Warren; former San Antonio Mayor Julián Castro, who is set to formally announce his bid on Jan. 12; ex-Rep. John Delaney of Maryland, who announced he was running in 2017; Andrew Yang, an entrepreneur; and Richard Ojeda, who ran for and lost a congressional seat in West Virginia.Billionaires, bewareLots of other candidates are expected to announce shortly, from sitting senators to current and former governors and mayors, as well as even possibly a billionaire or two.And that has Warren riled up.""Is this going to be a Democratic primary that truly is a grassroots movement that is funded by the grassroots, that's done with grassroots volunteers?"" Warren asked on MSNBC Wednesday night. ""Or is this going to be something that's just one more plaything that billionaires can buy?""Sure, President Trump is a billionaire, and an anti-billionaire message is fundamental to Warren's and Sanders' platforms of economic populism, but it's also an implicit shot at former New York City Mayor Mike Bloomberg and Tom Steyer, the hedge fund manager turned climate change activist turned ""Need to Impeach"" Trump guy.Bloomberg got a big platform Sunday on NBC's Meet the Press, where he was able to speak about climate change, an issue that would be fundamental in his possible run for president. He says he is going to decide by February whether he is running.Steyer, meanwhile, is headed to Iowa, Nevada and New Hampshire early this year as part of his ""5 Rights"" tour. Warren is headed to Iowa this weekend, and she is showing that if either gets in, the water will be cold.GOP superPAC America Rising is already pointing out that Warren's comments could also be interpreted as a shot at any other Democratic candidate, like Sens. Cory Booker, Kamala Harris and Kirsten Gillibrand, potentially open to accepting help from superPACs set up by well-funded donors.(By the way, when a superPAC is sending out opposition research trying to fuel infighting in the opposite party, that smells like campaign season.)Sanders scrutiny comesIn 2016, Sanders benefited from outsider challenger status to Hillary Clinton. Yes, the deck was stacked against him with superdelegates, and, yes, the Democratic National Committee seemed to be limiting his exposure with the number of debates and when they were put on.But he received only the kind of scrutiny allotted to an upstart, maybe-he-can-actually-win challenger. Sure, his plans were analyzed for their price tag, but stories like this didn't really appear. The New York Times reported allegations of sexual harassment against 2016 campaign aides on Wednesday, including from former Sanders Latino outreach strategist Giulianna Di Lauro:Sanders was asked about the allegations Wednesday night on CNN. He apologized ""to any woman who felt she was not treated appropriately"" and pledged ""if I run, we will do better the next time.""Asked whether he was aware of these kinds of allegations during his campaign, Sanders said, ""I was a little bit busy running around the country trying to make the case.""In a year with a potentially very crowded field, and Sanders trying to maintain his coalition that is inevitably going to be picked through by lots of new candidates vying for the progressive mantle (See Warren, Elizabeth), stories and responses like this aren't helpful.(Note: Sanders isn't the only one who has had to deal with this. It was also revealed last month that Harris, who was California attorney general, also had a senior staffer at the California Department of Justice reach a $400,000 harassment financial settlement.)Other odds and ends"
"NPR","https://www.npr.org/2019/01/04/681940880/strong-jobs-report-expected-even-as-worries-about-economy-grow","Updated at 4:07 p.m. ETThe markets have been a mess, but companies are still hiring — a lot.The economy ended the year by adding a much-stronger-than-expected 312,000 jobs in December — the biggest gain in 10 months, the Labor Department said Friday. Meanwhile, the unemployment rate jumped to 3.9 percent — the highest rate since August — as more people felt confident enough to quit their jobs and look for new ones.Major stock market indexes, which have seen massive swings in recent weeks,  rebounded Friday morning after the labor report was released. And they surged even more after Federal Reserve Chairman Jerome Powell indicated the central bank was in no hurry to raise interest rates further.""There is no preset path for policy and particularly with the muted inflation readings that we've seen coming in, we will be patient as we watch to see how the economy evolves,"" Powell said at the American Economic Association's annual meeting in Atlanta. The Dow Jones Industrial Average closed up 746 points, or about 3.3 percent, after plunging 660 points on Thursday.Don't see the graphic above? Click here. Private analysts had projected that jobs would grow by about 180,000 and that unemployment would stay at November's rate of 3.7 percent.Wage growth also picked up. Average hourly earnings grew 3.2 percent over the past 12 months — topping the 3.1 percent increase in November. Average earnings climbed to $27.48 an hour.Several sectors saw a pickup in hiring. Manufacturing jobs grew by 32,000 last month, construction climbed 38,000, retail was up nearly 24,000, health care  rose nearly 58,000, and leisure and hospitality jumped 55,000.In a signal of even more strength, 58,000 more jobs overall were added in the prior two months than previously reported. That boosted  job gains to an average 254,000 per month over the last three months.The markets have been turbulent amid concerns that the U.S. economy will be hurt by weakness in other countries.This week, Apple cut its revenue estimates by billions of dollars, primarily because of weaker-than-expected iPhone sales in China due to that country's economic slowdown. Apple CEO Tim Cook said China's growth was hurt by ""rising trade tensions with the United States.""The ripple effects from slower growth overseas could eventually hurt the U.S. economy, David Dollar, a senior fellow at the Brookings Institution, told NPR's Scott Horsley.""We're living in a world where if China seriously slows down, that's going to have a big effect on literally more than a hundred different economies,"" Dollar said. ""And then, of course, that affects the whole world.""Apple's downbeat announcement sent its stock plunging 10 percent Thursday, but it was up nearly 2 percent Friday morning. In the U.S., consumers did not hold back this holiday season, with sales up 5.1 percent over last year, according to a Mastercard report.Still, consumer confidence slid in December, the Conference Board said. ""Expectations regarding job prospects and business conditions weakened, but still suggest that the economy will continue expanding at a solid pace in the short-term,"" said Lynn Franco, a senior director at the Conference Board.Other indicators pointed to a slowdown in the manufacturing sector. The ISM manufacturing index fell 5.2 percentage points in December and an index measuring new orders tumbled 11 percentage points.The big unknown is the partial federal government shutdown.Depending on how long it lasts, the shutdown ""could be a big negative"" in next month's jobs report, which will reflect January employment, Kevin Hassett, a top economic adviser to President Trump, said Thursday. But Hassett emphasized that the hundreds of thousands of furloughed federal workers will eventually receive back pay, diminishing the shutdown's negative economic impact.The economy grew at a 3.4 percent rate in the third quarter of 2018. The next GDP report, for the fourth quarter, is due Jan. 30.""We know that this economic expansion is likely in its closing acts,"" says Mark Hamrick, senior economic analyst at Bankrate.com. ""What we don't know is how many more acts there are yet to come.""NPR's Emily Sullivan contributed to this report."
"NPR","https://www.npr.org/2019/01/03/682021448/one-of-the-first-votes-of-the-new-congress-will-be-a-democratic-effort-to-end-sh","After taking control of the House of Representatives, Democrats plan to pass spending bills to re-open agencies affected by the partial government shutdown. President Trump has said he opposes them."
"NPR","https://www.npr.org/2019/01/03/681971323/troops-to-be-deployed-to-border-to-build-160-miles-of-fencing","Updated at 6:35 p.m. ETMore troops are expected to be deployed to the Southern border to construct or upgrade 160 miles of fencing and provide medical care to a steady stream of migrant families arriving from Central America, according to military sources.The deployment and fence construction along the California and Arizona borders would be paid for by the Pentagon, from the Department of Defense's discretionary funding.The move comes as President Trump continues to demand more than $5 billion from Congress for border security and a wall along the U.S.-Mexico border. Congressional Democrats oppose the move, and parts of the federal government have been shut down because of the impasse.The Department of Defense has not been affected by the shutdown.Last month Trump tweeted that ""the Military will build the remaining sections of the Wall"" after he said that much of it already has been built. The president was referring to several hundred miles of existing fencing along the Southern border.A few days later, Trump repeated his intention to have the Defense Department do the job, saying in another tweet that because of crime and drugs flowing through the border ""the United States Military will build the Wall!""The Department of Homeland Security — which has had to cease some operations, although not border security — made the request for more troops to shore up the border with Mexico.The request will very likely mean the deployment of more forces, including combat engineers and aviation units. There are now some 2,300 active troops on the border and an additional 2,100 National Guard troops.The active-duty deployment was scheduled to be completed at the end of January, while the Guard troops are scheduled to remain until September.A senior military official said the new request could include thousands more troops and that installing the fencing could take months. The Pentagon is now considering which units to send.With the partial government shutdown now in its second week, Trump made a short and unannounced appearance in the White House briefing room Thursday to press for border wall funding.""The wall — you can call it a barrier, you can call it whatever you want — but essentially we need protection in our country,"" he said."
"NPR","https://www.npr.org/2019/01/03/681872751/empowered-house-democrats-plan-to-push-back-against-trump","Rachel Martin talks to incoming House Majority Leader Steny Hoyer about prospects for ending the government shutdown as Democrats take control of the House. Kelsey Snell weighs in on the conversation."
"NPR","https://www.npr.org/2019/01/03/681848638/zinkes-handwritten-resignation-note-a-bear-to-read-a-bone-to-critics","Updated at 10:12 a.m. ETOutgoing Secretary of the Interior Ryan Zinke entered office on a horse and left via a resignation note he wrote in thick red strokes. He posted a photo of that resignation on Twitter, and an avalanche of criticism soon followed from readers who assailed his penmanship, ethics and industry-friendly track record while managing 500 million acres of public lands.Zinke's letter was barely legible, but he typed out his missive as well: ""It's been a high honor to serve the President and the American People as Interior Secretary. We've restored public lands 'for the benefit & enjoyment of the people,' improved public access & shall never be held hostage again for our energy needs. God bless America & those who defend her.""One commenter on Twitter wondered, ""Only coloring markers and crayons available in this administration?""Maybe, one commenter posed to Zinke, the letter ""was written by the horse you rode in on.""NPR's Nathan Rott reports that the secretary's choice to ride a horse to work reflected how he imagined himself: as a modern incarnation of President Theodore Roosevelt, a conservationist who established the U.S. Forest Service as well as hundreds of national forests and reserves. ""Zinke went the opposite way, reducing protections on millions of acres of land by shrinking national monuments, opening up the coastlines and vast areas of the West to oil and gas leasing,"" Rott reports.Environmentalists groups including Backcountry Hunters & Anglers, the Coalition to Protect America's National Parks and the National Resources Defense Council assailed Zinke for his policies, NPR reports.Zinke's letter drew more fire from critics of his approach.""So this was written with the blood of an endangered animal, right?"" one commenter mused.Zinke departed his office under the threat of numerous ethics investigations. NPR reports one case is a real estate deal involving Zinke and the chairman of the oil and gas titan Halliburton. In another case, Zinke is suspected of blocking a proposal from Native American tribes in Connecticut to expand a casino because of political pressure and lobbying from MGM Resorts International. President Trump announced Zinke's resignation by tweet in mid-December. Zinke left office before Democrats were set to take control of the House of Representatives, where they could use their power to launch congressional probes.Oil and gas leaders have hailed Zinke for unlocking possibilities for energy development.At least one Twitter user had words of praise for the departing official: ""Thank you for all the work you have done for the people and for giving those of us on the land a voice! Something we haven't had in a long time!""Asked about Zinke's letter, the Interior Department said it was unable to comment on matters unrelated to the partial government shutdown. Zinke is latest among several Trump appointees who've left amid ethics concerns. This also includes former Health and Human Services Secretary Tom Price and former Veterans Affairs Secretary David Shulkin.Former Environmental Protection Agency chief Scott Pruitt stepped down in July after questions emerged about his spending on security, travel and a $43,000 soundproof phone booth, NPR reports.Pruitt also spent $1,560 on a dozen customized fountain pens, The Washington Post reported. One reader pointed to that story and asked whether perhaps Zinke used one of those pens. ""It doesn't write worth &$%¥,"" she panned.Trump has not named a permanent replacement for Zinke. NPR reports that the acting secretary, David Bernhardt, is a former lobbyist for the oil industry who has also held several positions at the Department of the Interior. "
"NPR","https://www.npr.org/2019/01/03/681827225/senate-sets-mid-january-confirmation-hearings-for-attorney-general-nominee","The Senate Judiciary Committee will hold confirmation hearings for President Trump's pick for attorney general on Jan. 15 and 16.If confirmed, William Barr will replace acting Attorney General Matthew Whitaker, who was appointed after Jeff Sessions was forced out in November.Barr, 68, is a traditional conservative. He previously served as attorney general from 1991 to 1993 under President George H.W. Bush. Barr has been an outspoken critic of special counsel Robert Mueller's investigation and a hard-liner on immigration, two positions that put him firmly in line with the White House.Barr supported the original version of Trump's travel ban, NPR's Joel Rose reports. That order limited immigration from Muslim-majority countries. The Supreme Court struck that initial version down, but later approved a narrower measure.Barr has also criticized U.S. asylum policy. NPR reports that in the 1990s, he said, ""If you come into the United States, no matter how clearly frivolous your claim is, and you set foot in the United States, and you're caught, can't put them on a plane and send them away if they say, 'I want to claim asylum.' ""The nominee may diverge with the White House on border security. Two decades ago, Barr dismissed the idea of a border wall, The Associated Press reports. In a 1992 interview with PBS, Barr said, ""I don't think it's necessary. I think that's overkill to put a barrier from one side of the border to the other."" It is unclear whether Barr's views on the border wall have changed since his comments.Trump has demanded $5 billion to fund a border wall; Democrats have refused and the government has been in partial shutdown for 13 days over the standoff.Barr has questioned the integrity of Mueller's investigation into alleged Russian meddling in the 2016 U.S. elections. NPR's Ryan Lucas reports that the nominee raised concerns over political donations made by Mueller's team and has also outlined a broad view of presidential power. ""Democrats are looking for some guarantees from Barr. The top Democrat in the Senate, Chuck Schumer, wants him to commit under oath that he will not impede the Russia investigation and that he will make Mueller's final report available to Congress and to the public,"" Lucas reports.The Mueller investigation was an early and toxic wedge between the White House and Sessions, who recused himself from the probe. His interim successor, Whitaker, has been critical of the investigation as well and has refused calls from Democrats to remove himself from the process.On his Senate questionnaire, Barr notes he has had no unsuccessful nominations for appointed office. Since previously serving as attorney general, he has worked at a Washington, D.C., law firm and at GTE Corp. and its successor, Verizon Communications. He also provided consulting services to BP following the Gulf of Mexico oil spill.NPR's Ron Elving says Barr is ""eminently confirmable by the Senate.""Sen. Lindsey Graham, R-S.C., the anticipated incoming chairman of the Senate Judiciary Committee, says Barr is ""a known quantity, a man of the highest integrity and character, and has an impeccable reputation."" Graham pledged to do ""everything in my power"" to confirm the nominee.Some Democrats, including Sen. Mazie Hirono, have voiced questions about Barr's independence. On CNN's New Day, the Hawaii senator said, ""We have a president who just cares about appointing people who are going to do his bidding, and that is not what we need as an attorney general."""
"NPR","https://www.npr.org/2019/01/02/681799656/president-trump-congressional-leaders-meet-to-discuss-border-security-funding","A closed-door briefing for congressional leaders in the White House Situation Room on Wednesday failed to resolve any issues between Democrats and the Trump administration over funding for border security.The stalemate has led to a partial government shutdown, now nearing the two-week mark. This episode: Congressional correspondent Scott Detrow, Congressional reporter Kelsey Snell, and White House reporter Ayesha Rascoe,. Email the show at nprpolitics@npr.org. Find and support your local public radio station at npr.org/stations. "
"NPR","https://www.npr.org/2019/01/02/681752277/economists-dont-expect-to-see-lasting-fallout-from-shutdown-so-long-as-it-ends-s","The partial government shutdown is not expected to cause lasting economic damage, unless it drags on. But forecasters are expecting slower growth for the U.S. economy in the new year."
"NPR","https://www.npr.org/2019/01/02/681658834/congressional-leaders-get-briefing-on-border-as-impacts-of-partial-shutdown-grow","Updated at 7:27 p.m. ETA closed-door briefing for congressional leaders in the White House Situation Room on Wednesday failed to resolve any issues between Democrats and the Trump administration over funding for border security.The stalemate has led to a partial government shutdown, now nearing the two-week mark.""I don't think any particular progress was made,"" Senate Majority Leader Mitch McConnell, R-Ky., told reporters afterward.The lawmakers were invited to return to the White House on Friday to continue talks.  Democratic leaders said they pressed President Trump to accept their proposal to approve measures to fund through the end of the fiscal year those federal agencies that have run out of money and to provide a short-term funding bill for the Department of Homeland Security that would provide spending authority until early February. The proposal regarding DHS would give the two sides additional time to resolve the border security funding impasse.Senate Minority Leader Chuck Schumer, D-N.Y., said Republicans and the White House ""are now feeling the heat"" over the shutdown. ""It is not helping the president, it is not helping the Republicans to be the owners of this shutdown today,"" Schumer said. ""We gave them an opportunity to get out of that and open the government as we debate border security.""Incoming House Speaker Nancy Pelosi, D-Calif., said Democrats ""are asking the president to open up the government.  We are giving him a Republican path to do that — why would he not do that?"" On Twitter Wednesday evening, the president said the day's meeting had been an ""important"" one, adding that ""Both parties must work together to pass a Funding Bill that protects this Nation and its people – this is the first and most important duty of government."" In a second tweet, Trump said he remained "" ready and willing to work with Democrats to pass a bill that secures our borders, supports the agents and officers on the ground, and keeps America Safe. Let's get it done!"" Before the briefing with Capitol Hill leadership, Trump reiterated his demand for a border wall Wednesday, saying that the border ""is like a sieve"" and that adding drones and technology are not enough.During a Cabinet meeting earlier, Trump said the government ""is in a shutdown because Democrats refuse to fund border security."" But Democratic leaders on Capitol Hill have previously supported $1.3 billion for border security, an amount far less than the $5 billion the president has insisted on, and Democrats have refused to accede to Trump's demand for funding specifically for building a border wall.Trump also said Democrats are playing politics with the issue ""because they have an eye on 2020.""And the president repeated his call for a physical wall. ""Everything else is bells and whistles,"" he said.  ""I know more about drones than anybody. I know about every form of safety that you can have. It's all good, but it's just very minor compared to the power of a wall.""Trump said he would keep the government in a partial shutdown ""for as long as it takes,"" adding, ""I think the people of the country think I'm right."" But a NPR/PBS Newshour/Marist poll taken before the shutdown began had a different finding. By a 21-point margin — 57 percent to 36 percent — Americans think the president should compromise on the wall to avoid a government shutdown.  Other members of the administration chimed in during the Cabinet meeting, with praise for Trump's stance. Vice President Pence said, ""I want to thank you for the strong stand you have taken on border security,"" adding that the administration ""is ready to deal, we have an offer on the table.""That offer, however, reportedly made by Pence to Democrats for $2.5 billion for border security, was publicly rejected by Trump later in the Cabinet meeting, illustrating the difficulties Democrats face in negotiating with the mercurial president. Lending an air of drama, Wednesday's briefing for congressional leaders occurred in the White House Situation Room, which is normally used for military updates. McConnell called it a civil discussion and said, ""We're hopeful in the coming days and weeks we'll be able to reach an agreement,"" an ominous sign for anyone hoping for a quick resolution to the shutdown."
"NPR","https://www.npr.org/2019/01/02/681535218/as-shutdown-drags-on-trump-invites-congressional-leaders-for-talks","President Trump has invited congressional leaders to meet with him at the White House for a briefing on border security. The partial government shutdown is now in its 12th day."
"NPR","https://www.npr.org/2019/01/01/681368130/shutdown-delayed-immigration-cases-could-further-strain-backlogged-system","The partial government shutdown, in part prompted by disagreement over federal immigration policy, means most of the country's immigration courts are not hearing cases."
"NPR","https://www.npr.org/2019/01/01/681361905/federal-workers-burdened-by-shutdown-face-trump-ordered-pay-freeze","President Trump on Friday issued an executive order freezing the salary rates for federal workers. The order wasn't a surprise but for some 800,000 federal employees furloughed during the partial government shutdown or working without pay, it was like rubbing salt into a wound.The president had been telegraphing his plans for a pay freeze for almost a year — first in his annual budget and again last summer in a letter to Congress. Trump pointed to the government's dire fiscal situation. Thanks to tax cuts and increased spending, the deficit has ballooned to more than a trillion dollars this year.Trump's order only applies to civilian workers. Military personnel, who are covered under a separate funding measure, will receive a 2.6 percent raise.Jacqueline Simon of the American Federation of Government Employees, the largest federal workers union, tells NPR that ""the military deserve their pay increase, and we're strongly in favor of it. And, in fact, for many, many years — decades, even — there was parity between the civilian and the military workforces in terms of their pay adjustments.""For the last two years, though, paychecks for civilian government workers have grown more slowly than those in the military. And the president's pay freeze would widen that gap if it stands.Federal workers shouldn't give up hope — there is a chance they could get a raise. The Senate has already OK'd a pay raise for federal workers of 1.9 percent. And the new Democratic House is expected to follow suit. The president would have to sign the measure.The Washington Post reports: ""Federal employee pay raises are effective at the start of the first full biweekly pay period in the new year, which in this case will start Jan. 6. There will not be much time for enactment of a raise by then, but raises have been paid retroactively — most recently in 2003 and 2004, when agency funding also hadn't been resolved until after the start of the new year. In both cases, a raise had been paid by default in early January but was overridden by a larger one contained in a full-year appropriations bill."""
"NPR","https://www.npr.org/2018/12/31/681215100/democrats-plan-vote-to-reopen-government-on-jan-3-when-they-take-over-house","The House of Representatives will vote on a funding bill to end the partial government shutdown on Thursday, the first day of the new Congress when Democrats will take control of the chamber and are expected to elect Rep. Nancy Pelosi, D-Calif., as speaker. According to a Democratic leadership aide, the legislation will include the full-year appropriations for six of the seven outstanding funding bills and stop-gap funding until Feb. 8 for the Department of Homeland Security, which is where the fight over President Trump's demand for $5.7 billion in border wall funding is contained. This is a Democratic proposal, and it is unclear whether it will be taken up by the Senate, where Republicans will expand their majority come Thursday, or if President Trump will support it. Speaker-designate Pelosi has previously stated that the House would take up a bill to reopen government as a first order of business. Senate Majority Leader Mitch McConnell, R-Ky., has said he will only put a bill on the floor if President Trump will support and sign it. The Senate previously passed a bill to keep the government open without the president's wall funding, before Trump changed his mind and decided not to sign it. The outgoing Republican House majority passed a bill with Trump's wall funds that was not passed by the Senate, where Democratic votes are necessary for such legislation. A proposal was floated on Sunday by Sen. Lindsey Graham, R-S.C., to trade wall funds for legislation addressing the Deferred Action for Childhood Arrivals program and Temporary Protected Status, granted to those from a country where it's deemed unsafe to return. The same Democratic aide said in response, ""Unless the president puts a proposal on the table, there's nothing to discuss given how many times the president has changed his position.""Trump spent Monday morning taunting Democrats on Twitter, urging them to ""come back from vacation now"" as he remained at the White House. The president was also on the defensive over comments his outgoing chief of staff John Kelly made over the weekend about the status of plans for a border wall.  ""To be honest, it's not a wall,"" Kelly said in an exit interview with the Los Angeles Times. He added, ""The president still says 'wall' — oftentimes frankly he'll say 'barrier' or 'fencing,' now he's tended toward steel slats. But we left a solid concrete wall early on in the administration, when we asked people what they needed and where they needed it.""In response, Trump tweeted, ""An all concrete Wall was NEVER ABANDONED, as has been reported by the media."" On Dec. 21, however, the president tweeted out a drawing of a barrier made of steel slats, calling it ""totally effective."" "
"NPR","https://www.npr.org/2018/12/31/681128465/monday-december-31st-2018","The partial government shutdown enters its second week. How do President Trump and Congress get out of this? Also, hundreds of migrants have been released from overcrowded detention centers. Who is taking them in? Plus, opposition candidates in the Democratic Republic of Congo are calling presidential election results into question. "
"NPR","https://www.npr.org/2018/12/30/680994422/workers-affected-by-shutdown-talk-about-what-it-means-for-them","Hundreds of thousands of federal workers are still in limbo because of the partial government shutdown. We hear from some of those people who've been personally affected."
"NPR","https://www.npr.org/2018/12/29/680882561/week-in-politics-its-all-about-the-shutdown","The government shutdown drags on with no end in sight after both President Trump and congressional Democrats dug in."
"NPR","https://www.npr.org/2018/12/28/680759938/as-partial-shutdown-drags-on-negative-impact-expected-to-increase","The partial government shutdown appears likely to continue into the New Year. While the effects so far have been muted, the impact will increase the longer the shutdown drags on."
"NPR","https://www.npr.org/2018/12/28/680723246/the-friday-news-roundup-for-december-12-2018","As we headed into the holidays, the government headed into a partial shutdown. It's unclear when the shutdown will end, but almost two weeks in, it seems as though Republicans and Democrats are more headstrong than they were before Christmas. Will President Trump get funding for a border wall? How does this end? And when?The dispute over border wall funding isn't the only immigration story that made headlines this week. On Christmas Eve, 8-year-old Felipe Gómez Alonzo, a detained migrant child from Guatemala, died after doctors had diagnosed him with a common cold. He's the second minor to die in the custody of Border Patrol this month. Will the federal government follow through on improving conditions for detained minors?President Trump's surprise trip to Iraq seems to have played well in the U.S. – but in Iraq, it's a different story. Elections are delayed in Congo, and brought forward in Israel. The train could be about to leave the station on North and South Korea peace talks. And two Christmas Day addresses caught the world's attention, and ours – but only one involved a gold piano."
"NPR","https://www.npr.org/2018/12/28/680618831/friday-december-28th-2018","Is there any sign the partial government shutdown will end soon? Also, are migrant detention centers struggling to keep up with President Trump's border crackdown? Plus, stock market swings have thrown investors into a tizzy. Can this market volatility hurt more than just investors?"
"NPR","https://www.npr.org/2018/12/27/680533664/weekly-roundup-thursday-december-27","**CORRECTION: Due to an editing error, an earlier version of this episode stated that, upon arrival in Iraq, President Trump received a standing ovation from military leaders. The president received a standing ovation from a large group of service members.** Amidst a partial government shutdown President Trump made a surprise trip to visit troops in Iraq. Meanwhile back in Washington Democrats and the White House are unable to come to an agreement over the president's demand for $5 billion for a border wall. This episode: political reporter Asma Khalid, Congressional reporter Kelsey Snell, national security editor Phil Ewing, White House correspondent Tamara Keith, and Congressional correspondent Susan Davis. Email the show at nprpolitics@npr.org. Find and support your local public radio station at npr.org/stations. "
"NPR","https://www.npr.org/2018/12/27/680506057/trump-leading-democrats-fault-each-other-as-partial-shutdown-heads-into-2019","Updated at 4:57 p.m. ETSix days into a partial government shutdown, congressional Democrats and President Trump are showing no signs of reaching a deal to reopen the government. Instead, it appears the shutdown could last until 2019.The president has only a few more days to advance any spending agreement with the help of full GOP control in Washington. Democrats take control of the House on Jan. 3, giving them significant new leverage over future spending talks. But on Thursday afternoon, Rep. Steve Scalise, R-La., the House majority whip, advised members that no votes were expected in the House this week. Scalise also told lawmakers that while the House awaits Senate action on a spending bill, he will aim to provide members with 24 hours' notice before any expected votes in the House. Representatives are likely to be waiting until next week as the Senate is not scheduled to be back in session until Jan. 2.The House and Senate briefly opened for business Thursday afternoon, but the momentary sessions were hardly a sign of behind-the-scenes negotiation. The halls of Congress have been nearly empty in recent days, save for a skeleton crew of staff and lawmakers. Democrats say they are all waiting for Trump to abandon his demand for $5 billion to build a wall on the border with Mexico.Trump is showing no signs of backing down. ""The President has made clear that any bill to fund the government must adequately fund border security to stop the flow of illegal drugs, criminals, MS-13 gang members, child smugglers and human traffickers into our communities – and protect the American people,"" White House press secretary Sarah Sanders said in a statement issued Thursday afternoon. Sanders continued: ""The Administration understands this crisis and made a reasonable, common-sense solution to Democrats five days ago - we've not received a single response.  The President and his team stayed in Washington over Christmas hoping to negotiate a deal that would stop the dangerous crisis on the border, protect American communities, and re-open the government.  The Democrats decided to go home. The only rational conclusion is that the Democrat party is openly choosing to keep our government closed to protect illegal immigrants rather than the American people. The President does not want the government to remain shut down, but he will not sign a proposal that does not first prioritize our county's safety and security."" And House Minority Leader Nancy Pelosi, D-Calif., the likely next House speaker, showed no sign of backing down either. ""Democrats have offered Republicans three options to re-open government that all include funding for strong, sensible, and effective border security – but not the President's immoral, ineffective and expensive wall,"" a spokesman for Pelosi said in a dueling statement Thursday afternoon. ""With the House Majority, Democrats will act swiftly to end the Trump Shutdown, and will fight for a strategic, robust national security policy, including strong and smart border security, and strong support for our servicemembers and veterans."" On Twitter Trump also sought to blame Democrats for the shutdown.Trump has refused to sign any spending bill that does not include money for the border wall. Senate leaders have repeatedly said that money for the wall cannot be approved in the Senate, where Democrats have sufficient votes to block the legislation.So far, neither side has been willing to negotiate, leaving roughly 25 percent of the government without funding. Democrats say they have been willing to negotiate with the White House on more money for border security, but they do not trust that Trump will accept any agreement.Pelosi and Senate Minority Leader Chuck Schumer, D-N.Y., have said they are getting conflicting guidance from White House aides.""Different people from the same White House are saying different things about what the president would accept or not accept to end his Trump Shutdown, making it impossible to know where they stand at any given moment,"" the two leading Democrats said in a statement released on Christmas Eve. ""The president wanted the shutdown, but he seems not to know how to get himself out of it.""But Trump insists Democrats are to blame, despite an earlier statement that he would personally take credit for a shutdown if one were to occur. In another tweet, he went on to claim without evidence that most of the workers who are being harmed by loss of wages in the shutdown vote for Democrats.Meanwhile federal workers are beginning to cope with the fallout. The Office of Personnel Management, or OPM, has posted guidance for workers on how to talk to creditors about diminished cash flow during a shutdown. Roughly 800,000 workers across the country will be impacted by the shutdown. The OPM estimates that 85 percent of federal workers, not including military personnel and postal employees, live and work outside of the Washington, D.C., area. Some will be furloughed, others will be asked to work without pay until the government reopens. Congress usually provides for federal employees to be repaid for lost wages during a shutdown but that does not extend to contract workers like many security guards and janitors."
