"Source","Url","Text"
"NPR","https://www.npr.org/2018/09/23/650861659/private-d-c-school-talks-to-students-about-healthy-relationships","NPR's Renee Montagne asks Georgetown Day School guidance counselor Amy Killy about advising students at the prestigious Washington, D.C., high school about sexual assault."
"NPR","https://www.npr.org/2018/10/11/656682146/a-look-at-first-lady-melania-trumps-trip-to-africa","NPR's Mary Louise Kelly speaks with CNN reporter Kate Bennett about her coverage of first lady Melania Trump's recent trip to Africa."
"NPR","https://www.npr.org/2018/09/30/653160035/teaching-high-school-students-about-sexual-assault-through-literature","NPR's Michel Martin talks with high school English teacher Eric Devine and author Laurie Halse Anderson about teaching high schoolers about sexual assault."
"NPR","https://www.npr.org/2018/09/20/649779352/remembering-an-assault","NPR's Rachel Martin talks to Caitlin Flanagan, who wrote in The Atlantic about being sexually assaulted in high school by a boy who later apologized."
"NPR","https://www.npr.org/2018/10/06/655246457/lawyer-for-christine-blasey-ford-talks-impact-of-her-clients-testimony","Lisa Banks, one of Christine Blasey Ford's lawyers, tells NPR's Michel Martin that Ford's testimony has inspired other women to share their stories of sexual assault."
"NPR","https://www.npr.org/2018/09/28/652499078/the-effects-of-sexual-assault-on-the-brain","NPR's Rachel Martin talks with Jim Hopper, a teaching associate at Harvard Medical School, about sexual assault and its effects on the brain."
"NPR","https://www.npr.org/2018/10/07/655345672/trump-rallies-in-kansas","With midterm election less than a month a way, President Trump held a rally in Topeka, Kan., in support of Republican candidates. He's been campaigning to blunt Democratic momentum in polls."
"NPR","https://www.npr.org/2018/09/27/652074394/the-history-of-using-outside-counsels-in-hearings","Commentator Cokie Roberts talks with Rachel Martin about the history of outside counsels asking questions in hearings on Capitol Hill."
"NPR","https://www.npr.org/2018/10/07/655345616/whats-next-for-the-supreme-court-this-term","With the start of a new Supreme Court term and a new justice confirmed, we look at what we can expect from the country's highest court in the months ahead."
"NPR","https://www.npr.org/2018/09/16/648452129/why-a-high-schooler-started-covering-the-supreme-court","Anna Salvatore is a 16-year-old from New Jersey who has started a popular blog for high school students about the U.S. Supreme Court. She talks with NPR's Lulu Garcia-Navarro."
"NPR","https://www.npr.org/2018/09/30/653086731/ana-maria-archila-on-confronting-jeff-flake","NPR's Lulu Garcia-Navarro talks with Ana Maria Archila of the Center for Popular Democracy about her widely-publicized confrontation with Sen. Jeff Flake of Arizona in a Capitol Hill elevator."
"NPR","https://www.npr.org/2018/09/29/652872380/voices-from-thursday-and-fridays-events","We hear audio from the tense hearings, protests and statements on Thursday and Friday on Capitol Hill."
"NPR","https://www.npr.org/2018/10/05/654941365/how-the-metoo-movement-has-evolved-since-it-began-1-year-ago","NPR's Mary Louise Kelly talks with New York Times investigative reporter Jodi Kantor about the one year anniversary of the #MeToo movement."
"NPR","https://www.npr.org/2018/09/29/652927465/predictions","Our panelists predict after Dunkin' Donuts and Weight Watchers, what will be the next company to change their name and why."
"NPR","https://www.npr.org/2018/10/02/653570062/abuse-allegations-against-rep-ellison-can-t-be-substantiated-probe-says","A Democratic investigation into Rep. Keith Ellison, a Democrat, concluded that claims from an ex-girlfriend that he assaulted her were unsubstantiated. Some Republicans call the results a sham."
"NPR","https://www.npr.org/2018/09/27/652309792/what-the-politicization-of-the-supreme-court-means-for-the-institution","NPR's Mary Louise Kelly talks about the politicization of the Supreme Court and what it means for the credibility of the institution with South Texas College of Law Professor Josh Blackman."
"NPR","https://www.npr.org/2018/09/15/648093364/lightning-fill-in-the-blank","All the news we couldn't fit anywhere else. "
"NPR","https://www.npr.org/2018/09/29/652666806/not-my-job-actor-jon-hamm-gets-quizzed-on-spam","We've invited Jon Hamm, best known for his starring role as Don Draper on the AMC series Mad Men, to answer three questions about Spam — the canned meat product with a verrrry long shelf life."
"NPR","https://www.npr.org/2018/09/24/650447848/the-womens-wave-backlash-to-trump-persists-reshaping-politics-in-2018","Editor's note: NPR is examining the role of women in the 2018 midterm elections all week. To follow upcoming coverage and look back at how the role of women in the 2014 midterms was covered, click here.More than a year and a half ago, the day after Donald Trump was inaugurated, millions of women worldwide took to the streets in fury over his election. It was a massive show of resistance — likely the largest protest in U.S. history, as the Washington Post reported at the time.One of the biggest questions that loomed over the demonstrations that day: could the energy last?Amy Chomsky, an ophthalmologist from Nashville, attended the demonstration in Washington, D.C., and she wanted to make it clear that she and her fellow marchers were serious in their anger.""We're not just crazy protesters,"" she said the day of the march. ""It's a shame that we have to still be fighting for women's rights or saying that we have a right to decide on our own reproductive health. We have a right to equal pay. It's a shame that we're still doing this.""And for Chomsky, that energy has lasted, making her more politically active than ever before.""I really in the past was kind of like, 'Eh, the right person will win, I'm sure,'"" she told NPR last month. ""I voted probably in several presidential elections. I rarely voted in either local or midterm and things like that. Now I really try to vote on all of those.""In addition to that, she says that for the first time she has yard signs, is making political donations, and helping put on a fundraiser for a Democratic Senate candidate.And that makes her a prime example of the surge in energy among Democratic women this year.""What you're seeing is just this harmonic convergence where women are running, women are volunteering in campaigns, women are making record numbers of contributions,"" said Celinda Lake, Democratic pollster. ""And women are voting for Democrats, especially women Democrats.""A record number of women have run and won primaries for the U.S. House, U.S. Senate, and governorships this year, according to the Center for American Women and Politics at Rutgers University, and a record number of women have also won nominations for state legislatures; the vast majority are Democrats.Women turn out — and this year, they're very DemocraticIt's nothing new for women to be politically active — women's turnout rate has outstripped men's in every presidential election since 1980, and in every midterm election since 1986. (In terms of raw numbers, women have outvoted men in every national election since at least 1964. These days, that gap is several million every election year.)In that sense, every year is the ""year of the woman.""But in 2018, polls show women have swung even more Democratic than usual, while men remain nearly evenly split, or leaning slightly Republican. According to an NPR analysis of recent likely-voter polls, this year's gender gap could be even bigger than those in 2014 and 2016, with women far more Democratic than in either of those years.""Republicans heading into the midterm need to be concerned about the gender gap,"" says Republican pollster Christine Matthews.Expanding the gap: Education and raceThat larger gap may be here to stay, Matthews says, in part because it's inseparable from other longer-term political trends.""Whereas the Republican Party used to primarily be comprised of college educated voters, college educated voters — particularly college educated women — have been becoming more Democratic,"" Matthews said. ""What happened is the 2016 election sped that up.""Among the most energized of Democratic voters are women of color, says Aimee Allison, president of Democracy In Color, a group that does multiracial organizing among progressives.""We have the possibility of women of color for the first time getting recognition for Democratic Party successes out of the midterms, and people taking a good look at those numbers and saying, 'Oh my goodness, women of color made the difference,'"" she said.In particular, Black women have relatively high turnout rates, and they vote heavily Democratic.Black women in Alabama propelled Democrat Doug Jones to a Senate seat — a remarkable political upset — in a December special election, and they also helped push Ralph Northam to a win that was larger than predicted in most polls in his 2017 election for the Virginia governorship.In Allison's opinion, that kind of energy among progressive voters of color — especially women — should be enough to get some Democrats who might be tempted to see moderation as a winning strategy to change their minds.""I don't know how many losses political consultants need to have in order to say we're going to stop chasing Trump voters, or white moderates, and start looking at the math that says we actually don't need them in order to win,"" she said.""The new coalition that is part of the playbook includes white voters, but it doesn't center on trying to attract moderate white voters,"" she added.Republican women sticking with TrumpWhile many women are swinging Democratic, women who supported Trump when he first took office stuck with him over the long term.Women voters who voted for Trump largely maintained their ""warm"" feelings toward him as of March 2018, according to an August study from the Pew Research Center.Cindy Moser is one woman who has stuck with the president. The retired teacher from North Carolina attended Donald Trump's inauguration, and she stressed then that she's not alone in being a woman who supports Trump.""I was on his train from day one,"" she said then. ""One by one, all my family and friends hopped on. My mother was the worst. Now she looks at me, she says, 'I told you he was going to be good.' I just have to laugh.""And she's still on that train.""I absolutely adore him,"" she told NPR recently.Moser added that she doesn't really empathize with women who dislike Trump.""I've always been a strong woman. If I wanted something I found a way to get it. Nobody has stopped me,"" she said. ""It's just the way I am. I don't feel victimized by Trump.""That sets Moser apart from many American women, 62 percent of whom disapprove of Trump, and half of whom strongly disapprove, NPR and Marist found in a recent poll.And that may affect how they vote in November. For her part, Amy Chomsky is hoping that means they'll vote.""I think this is a pivotal time,"" she says. ""I just feel like we need to get as much Democratic vote as we can. And I think the more people who can get out and vote in these midterms is gonna make a difference.""And that intensity is coming from a woman who doesn't remember voting in a midterm before."
