Source,Url,Text
BLAZE,https://www.theblaze.com/news/breaking-house-passes-funding-bill-with-billions-in-border-wall-funding-dems-refuse-to-pass,"
        Breaking: House passes funding bill   with billions in border wall funding Dems refuse to pass
    Government is careening toward a shutdown The U.S. government edged closer to a shutdown after Republicans in the House of Representatives passed a funding bill that included billions for the border wall. Democrats made it clear that they would not accept a bill that funded the border wall that was promised by President Donald Trump during his 2016 presidential campaign. Republicans passed it anyway in a 217-185 vote   only eight Republicans voted against the bill. If the Senate passes the bill, which is unlikely, the border wall would receive $5 billion in funding. The deadline for a bill to pass before government shuts down is Friday at midnight. Outgoing House Speaker Paul Ryan (R-Wis.) said that he spoke with the president, who said that he would not sign a bill without border wall funding.  The president informed us that he will not sign the bill that came over from the Senate last evening because of his legitimate concerns for border security, so what we re gonna do is go back to the House and work with our members,  Ryan said.  We want to keep the government open but we also want to see an agreement that protects the border,  he added.  Everyone knows it can t pass the Senate Even before the bill passed, Senate Minority Leader Chuck Schumer (D-N.Y.) said that the House s version would not pass the Senate.  The bill that s on the floor of the House, everyone knows, will not pass the Senate,  said Schumer.  Everyone knows it can t pass the Senate,  he added.  It s a cynical attempt to just hurt innocent people and do just what President Trump wants even though they probably know it s bad for the country. House Minority Leader Nancy Pelosi (D-Calif.) and Schumer have been stalwart in their opposition to funding the wall, which led to a contentious meeting between them and the president. Trump and the Democratic leaders openly squabbled about the wall before the president accepted responsibility for any government shutdown. The bill now goes to the U.S. Senate, where, despite the Republicans having a slim majority, it is likely that the bill will not pass and the government will head to a shutdown. Here s the latest on the government funding debacle:
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/graham-government-shutdown-dems-crazy,"
        Graham: More progress could be made in shutdown talks if Dems would send  somebody that s not crazy to deal with 
    Senator tells CBS   Face the Nation  the left is putting  radical  liberals at the negotiating table
	Sen. Lindsey Graham (R-S.C.) said Sunday that more progress could be made in reaching a deal to end the partial government shutdown if Democrats would send  somebody that s not crazy to deal with  to the negotiating table.
What are the details?
	Speaking on CBS   Face the Nation,  Graham told host Margaret Brennan that talks between Republicans and Democrats are at a standstill due to the left s reliance on radical liberals to do their bidding.

	 Dick Durbin s a reasonable guy, but he s not leading this parade,  Graham said, telling Brennan that Sen. Durbin (D-Ill.) is someone the GOP could work with. But insisted that  as long as the radical left is in charge, we re never going to get anywhere. 

	Brennan pointed out that Durbin has been a part of the negotiations, along with House Speaker Nancy Pelosi (D-Calif.), pointing to a White House meeting held last week.

	 He s not in the room. Neither one of them are in the room. They sent staff people to do the negotiation. The vice president s in the room with a bunch of staffers,  Graham said, referring to talks Vice President Mike Pence held over the weekend.
	Graham went on to say that he believes President Donald Trump would be willing to make concessions as long as $5 billion for a border wall is included as part of the package.

	 I think we ll have offers on the table when we find somebody that s not crazy to deal with,  the senator added.  We re not going to put any offers on the table as long as people in charge of these negotiations accuse all of us who want a wall as being a racist, and see our border patrol agents as gassing children. Until you get that crowd put to the sidelines, I don t see anything happening. 
Why Durbin?Graham explained,  Every [border security] plan in the past that I ve supported with Dick Durbin has had money for physical barriers, including walls and fences   except now, when Trump s president. 

	Graham said that  the Democratic Party has supported $25 billion in the past.   We ll negotiate with Dick Durbin, but I m not going to negotiate with somebody who calls the border patrol agents a bunch of Nazis when they re trying to defend the border against a mob,  he said.

    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/fda-reduces-inspections-government-shutdown,"
        FDA sharply reduces food inspections amid partial government shutdown
    Agency working to bring back inspectorsAll routine domestic food facility inspections are being suspended as hundreds of Food and Drug Administration workers are furloughed under the partial government shutdown, according to the Washington Post. What is the impact?FDA Commissioner Scott Gottlieb is creating a plan to bring back workers so they can resume inspections of facilities that are considered  high-risk,  including those that process foods such as seafood and vegetables, the Post reported. The FDA oversees about 80 percent of the nation s food supply and normally conducts about 160 routine inspections a month, according to the report. The agency gets about 40 percent of its funding from Congress and 60 percent from user fees. We are doing what we can to mitigate any risk to consumers through the shutdown,  Gottlieb said.Inspections typically center on cleanliness, contaminants and pest infestations. The agency is still inspecting recalls and outbreaks related to foreign manufacturers and producers, The Hill reported. The Center for Science in the Public Interest, a nonprofit advocacy group, told the Post that it believes the nation s food supply is at risk.  That puts our food supply at risk,  Sarah Sorscher, deputy director of regulatory affairs at the group, told the Post.  Regular inspections, which help stop foodborne illness before people get sick, are vital. Foodborne illnesses kill 3,000 people and sicken about 48 million people every year, according to estimates by the Centers for Disease Control and Prevention.Other impacts caused by the shutdown include the expiration of some affordable housing contracts, a lawsuit by federal workers and Transportation Security Administration workers quitting or calling in sick because they are not being paid, the Hill reported.In addition the FDA, funding resources are being restricted for the FBI, Coast Guard, Secret Service, Federal Aviation Administration. What is the background? The partial government shutdown is its 20th day, as Democrats continue to oppose President Donald Trump s demands for $5 billion in funding for a wall along the U.S.-Mexico border. Trump says the wall is needed to increase security and curb illegal immigration. But Democrats believe the president is making a political move to drum up more support for his base. Democrats have said they would approve $1.3 billion for border security that employs technology such as drones to monitor the border. But they remain opposed to a wall.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/trump-cancels-davos-trip-government-shutdown,"
        Trump cancels US delegation s trip to World Economic Forum in Davos, citing the government shutdown
    Pelosi s CODEL wasn t the only casualtyThe White House announced Friday that there would be no U.S. delegation attending this year s World Economic Forum in Davos, Switzerland.What is the World Economic Forum?The World Economic Forum is group that seeks to engage  the foremost political, business and other leaders of society to shape global, regional and industry agendas.  It meets annually in Davos, Switzerland. This year s theme will be  Globalization 4.0: Shaping a Global Architecture in the Age of the Fourth Industrial Revolution. Last year s forum, which President Donald Trump personally attended, hosted roughly 3,000 business, political, and civil leaders over four days.What did the White House say?Trump had already announced a week ago that he would not be attending the forum this year. While Trump attended last year, former presidents George W. Bush and Barack Obama never went. Trump cited Democrats   intransigence on Border Security and the great importance of Safety for our Nation  as the reason behind his decision to not personally make the trip.The government has been partially shut down now for 28 days. Trump has refused to sign any deal to fund the government that does not include $5.7 billion for a border wall, a demand to which Congress has been unwilling meet.On Tuesday, the White House announced that Treasury Secretary Steven Mnuchin would lead a delegation to Davos that would have included Secretary of State Mike Pompeo, Commerce Secretary Wilbur Ross, U.S. Trade Representative Robert Lighthizer, and assistant to the president and deputy chief of staff for policy coordination Chris Liddell.However, on Friday, the White House announced that this delegation would also not be going to Davos this year. In a statement, White House press secretary Sarah Sanders said:This move comes a day after Trump postponed Rep. Nancy Pelosi s (D-Calif.) use of a military plane for a Congressional delegation trip to Afghanistan. Pelosi s office said that she had planned to go on the trip anyway, taking a commercial flight instead, but ended up having to cancel due to security concerns after her intended destination had been announced by the White House.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/nancy-pelosi-is-vacationing-in-hawaii,"
        While blaming Trump for government shutdown, Nancy Pelosi vacations at luxurious Hawaiian resort
    Meanwhile, Trump stayed in D.C. to work
	While refusing to work with President Donald Trump to find a compromise on border security, which resulted in the government shutdown, Rep. Nancy Pelosi (D-Calif.) is vacationing at a luxurious Hawaiian resort,  a tradition for the wealthy Pelosi.What are the details?
	Despite placing blame for the government shutdown solely on Trump and Republicans, Pelosi   who will likely succeed Paul Ryan (R-Wis.) as Speaker of the House   was spotted at the Fairmont Orchid resort this week, the Washington Free Beacon reported.

	Accommodations at the luxurious resort range from $899-per-night for standard rooms to $4,899-per-night for the presidential suite.

	More from the Free Beacon:
Fox News further confirmed that Pelosi was seen at the resort on Friday. Shockingly, Pelosi s office did not return multiple requests for comment.Why does this matter?Pelosi s vacation comes as she continues to blame Trump for the government shutdown. In an interview with USA Today before Christmas, Pelosi accused Trump of using  scare tactics  to build support for the border wall. She also claimed Trump is  being a fear monger. Additionally, Pelosi s office has continued to release statements pinning blame for the shutdown on Trump s shoulders. Democrats have offered Republicans three options to re-open government that all include funding for strong, sensible, and effective border security ñ but not the President s immoral, ineffective and expensive wall. With the House Majority, Democrats will act swiftly to end the Trump Shutdown, and will fight for a strategic, robust national security policy, including strong and smart border security, and strong support for our servicemembers and veterans,  Drew Hammill, Pelosi s deputy chief of staff, said Friday, according to Fox News.Meanwhile, Trump cancelled plans to spend Christmas and the New Year with his family at his Mar-a-Lago resort in Florida. Instead, Trump has been working to end the shutdown, though he maintains he will not sign a spending bill that excludes funding for a border wall.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/alexandria-ocasio-cortez-has-government-shutdown-proposal-that-may-win-your-support,"
        Alexandria Ocasio-Cortez has government shutdown proposal that may win your support
    An idea most Americans can rally behind
	Alexandria Ocasio-Cortez, the democratic socialist who will officially be a member of Congress next month, advocates for socialist policies like universal health care, universal education, and a universal income. Her entire policy agenda has a price tag of more than $40 trillion, alienating a majority of Americans from supporting her.
	But on Saturday, Ocasio-Cortez suggested a government shutdown policy that may earn the support of a majority of Americans.
What did Ocasio-Cortez suggest?
	During the next government shutdown, Ocasio-Cortez called for congressional salaries to be furloughed. Currently, congressional pay is exempt from being furloughed during a government shutdown.

	 It s completely unacceptable that members of Congress can force a government shutdown on partisan lines & then have Congressional salaries exempt from that decision,  Ocasio-Cortez said.  Have some integrity. 
The suggestion came just hours after the government entered a partial shutdown. Roughly one quarter of government agencies closed after lawmakers failed to approve a spending bill by midnight Saturday. Lawmakers will not be in full session again until after Christmas, meaning the shutdown will last through at least next Thursday.Why don t government shutdowns affect every government employee?Government shutdowns typically only effect employees who work for agencies with a budget required to be funded annually through appropriations bills. Employees who are considered  essential  continue to be paid, while those considered  nonessential  are told to stop showing up to work   and aren t paid for the shutdown period.Fortunately, Congress typically acts to give  nonessential  employees back pay once the government re-opens.Most members of Congress make $174,000 annually, along with excellent benefits. Their compensation is written into law, and therefore would need another law to amend their compensation package.Still, many members of Congress   either sympathetically or because they realize the optics of the situation   voluntarily forego pay during government shutdown periods, while others donate their pay to charity.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/president-adminstration-secure-coast-guard-payroll-funding-through-dec-31,"
        President Trump personally secures Coast Guard payroll funding amid government shutdown
    The Coast Guard is part of Homeland SecurityPresident Donald Trump asked his top staff members and attorneys this week to find a way to meet the U.S. Coast Guard s $75 million payroll despite the partial government shutdown. Trump is concerned that Coast Guard forces would lose a paycheck, the Washington Examiner reported. Why is this happening?The Coast Guard is part of the shutdown that is impacting about 25 percent of the government. That includes the Department of Homeland Security, which the Coast Guard is under. Military personnel under the Department of Defense are not impacted because their funding was previously approved by Congress.Trump reportedly noticed media reports about how the shutdown is causing hardships for Coast Guardsmen. Members of the president s team said his is adamant about finding a way to  fix this,  according to the report. The Office of Management and Budget, DHS, and Coast Guard officials have determined that the Coast Guard must be paid through the end of the year. To meet the payroll, attorneys determined that  unused funding  could be used. The agency reportedly has just a  little over the $75 million needed to make  this month s last payroll check,  according to the Washington Examiner. The Trump administration also was able to pay furloughed federal employees for the time they worked prior to the shutdown, which began Dec. 22. In an email to Coast Guard forces, Vice Commandant Adm. Charles Ray called it  outstanding news for our military workforce. The Coast Guard s All Hands blog explains that at this time, only the Dec. 31 paycheck is covered.The blog states: What happens next?  Meeting active duty and reserve military payroll for January 2019 will require a fiscal year 2019 appropriation, a continuing resolution, or passage of an alternative measure,  the blog states.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/trump-border-security-talks-waste-of-time,"
        Trump says lawmakers are  wasting their time  if border security talks don t include a wall or barrier
    Congress has just over two weeks to try to avoid another shutdownPresident Donald Trump said Wednesday that any congressional negotiations on border security were a waste of time if they didn t include a  wall or physical barrier.  Lawmakers are trying to hash out a deal that would avert another partial government shutdown when the government again runs out of funding Feb. 15.What are the details?In a tweet, Trump wrote,  If the committee of Republicans and Democrats now meeting on Border Security is not discussing or contemplating a Wall of Physical Barrer, they are Wasting their time! On Dec. 22, the U.S. federal government ran out of funding and went into a partial shutdown that lasted for 35 days. Roughly 800,000 federal workers went without pay during that time.Trump has repeatedly said he will not sign any bill to fund the federal government that does not include $5.7 billion in funding for a wall on the border between the U.S and Mexico. Democrats in Congress have so far been unwilling to agree to any bill that contains funding for a border wall. On Monday, 2020 presidential hopeful Sen. Kamala Harris (D-Calif.) said she would not vote in favor of any bill that included funding for a border wall  under any circumstances. On Jan. 25, Trump announced a bill that reopened the government for three weeks. If Congress does not come to an agreement by then, the government will go back into a partial shutdown. As part of these negotiations to come up with a new bill to fund the government, 17 Democrats and Republicans from both the House of Representatives and the Senate have met to try to come up with some sort of border security deal that could pass Congress and still be acceptable to Trump.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/god-help-us-jeffrey-toobin-says-ann-coulter-is-to-blame-for-looming-government-shutdown,"
         God help us!    Jeffrey Toobin says Ann Coulter is to blame for looming government shutdown
    He calls her the real presidentCNN legal analyst Jeffrey Toobin blamed Ann Coulter and other right-wing commentators for pushing President Donald Trump to force a government shutdown over funding for the border wall. Toobin was speaking to Wolf Blitzer on CNN as the debate over the border wall was pushing Congress towards a government shutdown on midnight Friday. Republicans are complaining, Jeffrey, that they can t figure out exactly where the president stands,  Blitzer explained,  they meet with him, they hear what he s saying, but he s not telling them  I m gonna sign this but I m not gonna sign that   Well what they should be doing, obviously, is checking with Ann Coulter,  Toobin responded,  because apparently she s the president of the United States as far as this is concerned.  I mean, this was a deal,  Toobin continued,  this deal was agreed to, [Senate Majority Leader] Mitch McConnell (R-Ky.) who is nobody s idea of a flaming liberal, [House Speaker] Paul Ryan (R-Wisc.), everybody thought this deal was done.   And you know what?  he added.  The president lost on the wall because he didn t have the votes. But then you know, Laura Ingraham and Ann Coulter started challenging the president s manhood and the House Republicans started stamping their feet, and the president decided  no no no, I m gonna scream and yell and shut down the government even though I still don t have the votes!    So, I mean I guess Ann Coulter has to figure out how this is all gonna end,  Toobin exclaimed,  because she s the person that is driving the federal government at this point!  God help us!  he concluded. Coulter has been criticizing the president with a running update on her Twitter account on the number of miles of the border wall that have been built.  Miles completed yesterday--Zero,  she tweeted.  Miles completed since Inauguration--Zero. Here s the video of Toobin blaming Coulter for the shutdown:
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
BLAZE,https://www.theblaze.com/news/government-shutdown-cost-more-border-wall,"
        Report: Standard & Poor s claims gov t shutdown will cost more than border wall
    Estimates cost to U.S. economy at $6 billionThe impact of the partial government shutdown  on the U.S. economy adds up to at least $6 billion, more than the price tag for President Donald Trump s proposed border wall, according to information reported from financial rating agency Standard & Poor s.Is this worse than initial estimates? The rating agency said Friday the impact  likely worse than what we had previously expected,  according to ABC News.S&P previously estimated the impact at about $1.2 billion of real Gross Domestic Product for each week of the political impasse over the border wall along the Mexico border. But as the shutdown continued, that amount began to increase.  Although this shutdown has ended, little agreement on Capitol Hill will likely weigh on business confidence and financial market sentiments,  S&P said in a statement obtained by ABC News.  Here, both direct costs, on lost productivity from furloughed government workers, and indirect costs, from lost economic activity to outside businesses because of the shutdown, amplified with each week the government remained closed,  the statement read.On  Friday, Trump signed a bill to reopen the government for three weeks as Congress and the president continue negotiations. The 35-day partial shutdown or the proposed wall along the Mexico border was the longest in history. We had expected that other indirect costs were likely just delayed, with businesses recouping some of those losses once the government reopens its doors. But, with a five-week closure, we suspect that more of those economic activities indirectly tied to the government may have been outright canceled,  Standard & Poor s stated.According to USA Today, costs associated with the shutdown include lost productivity from furloughed workers, uncollected tax revenue from lost business, back taxes that weren t collected, uncollected fees from National Parks that were closed, interest due on late federal payments, agency costs for conducting the shutdown and startup, and delays in companies filing initial public offerings.What s next?Standard & Poor s also expressed caution regarding whether the shutdown is truly over. Federal workers have told media they are also concerned about the possibility of having to live through another partial shutdown.  Government workers who were furloughed under the partial shutdown have been promised they will receive all back pay.  Although this funding battle has ended, the next one starts in a few weeks, which may reduce growth expectations if businesses and financial markets begin to expect that Congress and the president will repeat the experience again and again,  the statement from Standard & Poor s read.
    
 
    

    
 
    

    
 
    

    
 
    

 
        
        Follow Us
    
     
            
        Follow Us
    "
